_CAL,_GR,_SP,_LLD,_LLS,_AC,_DEN,_PEF,Lith_Encoded
-0.5779351464419078,0.5128951108742902,-0.6077941594320602,-0.3975859251403776,-0.2217170484828111,-0.4939472387035237,0.404928663988804,-1.1734854696237185,1
-0.909931394812288,-0.3033392321564261,2.0543158669123014,-0.0172796336654706,-0.0419454728104747,-0.8035629503882729,1.6438615992041326,-0.6107576021304554,0
-0.7928862022878338,0.6195855928458499,1.6022679573321588,-0.2897066419172074,0.1907461672093085,-0.9988691697326187,0.375110276380014,0.4614098722824438,4
-0.0313887814167831,-0.8552281521567516,0.6628823371925101,1.2428226577377566,0.2102466417660363,-1.6387896381454023,0.629796286715154,0.542057806534762,3
-0.7782875236117875,0.6847025441648635,0.6541199129899805,2.477394127474152,1.7679839277595055,-0.8651033657836285,0.8065439041694422,-0.6591429209083732,4
-1.4874260067227487,-0.92661505308832,2.2377963283449724,0.0633898251745648,0.2635110540639673,-1.0503244317485996,-1.5801705761936968,0.2340758436016271,0
-0.5882888542447888,-0.2607748645750698,-0.6123378549759902,-0.6480641004768504,-0.7498138323906095,-0.6442565695444176,0.0706800992527896,-0.9120436063334688,1
0.1633340675891436,0.1558674601811085,-1.5842201710656003,-0.9831530363618548,-0.7017092689293604,1.152163736899872,-2.5722023040166526,0.3439896876373378,2
1.7471963047471857,0.1310812080624016,-0.3141838795028176,-0.5298522265447445,1.4500167561522257,1.269648041466391,-1.1331029250360596,1.0172459250908847,2
-0.5403555237489914,1.246325663190015,0.1536605589902437,-0.1727511940794061,-0.300650128207489,-0.408434469137046,-0.3417590432175108,-0.4185219051846804,1
-0.610863646891283,-1.2251459898691306,-0.685445068742806,0.0526333094174293,0.9873795874768893,-1.939669414611726,-0.3899061201359998,0.227175102419714,0
-1.5010820336466577,-1.89246260775791,-1.4060615496362432,0.5474698519388869,0.4509745195247207,-0.0034633783607332,-1.0205146472476558,-0.578088550493139,3
-0.6336337577898654,-0.3045911253205837,-0.5636678853996632,-0.1298613870695121,0.3638747686605703,-0.8037854660519889,1.188611499916507,-0.3053378151704348,4
-0.0844315910343755,-1.5250226551368355,2.6841117291105663,-0.123119487600323,-0.8343366552851529,0.7494392917254669,-2.6555425040597957,2.7941445946673102,2
-0.8172733167019025,-0.906501232284503,-0.1997383011044045,1.837840483103308,-0.3731181300842276,-1.0772405759300552,-0.1270201363656831,0.737273707486408,3
-0.9252710548372888,0.5771277033023543,0.8363160937504064,-0.3455957971398082,-0.8155786167169047,-1.5405205593078293,0.7091992353880161,0.9152038822324556,0
0.0224251502132408,-1.6777752318406756,2.8022946067685925,0.3607047157034204,0.3111389015791068,-0.6264076473407214,1.0800683977871166,1.697085233241365,4
0.1130257776911723,-0.3680203789712328,-0.7308733848802736,-0.4882333354159405,-0.414901172971298,1.2129481661038992,0.0547673473791801,-0.7376913705114838,1
0.6241924538398974,0.6843920704541424,1.5451388359827398,-1.107189921323406,-0.7080928736038762,1.4179518478248876,0.8170164073321793,0.625402455118821,2
-0.2751629173588277,0.3292535892594028,-0.8089749682521357,-0.7459710286653743,0.416896766129151,-1.1401640436282443,1.1329196265179875,0.4949948731287353,3
1.2664342477215045,-2.1403016858849844,1.545838887506339,6.597901198050607,5.06740034979931,1.227619365531646,-1.5076710256727224,1.164042725701085,3
-0.1631634435427376,0.9396118379714178,-1.1412040440013351,0.0181515390814774,-0.1515474186424756,-0.2157062356028843,-0.544424497282921,0.8936269034710419,1
0.926188774330612,-0.0223191707891405,0.6445520780303697,-0.9827067648835488,-0.2491990158001603,1.336333162017357,0.2966984082711624,0.2530000068131127,2
-1.209375802681988,-0.0658372147276815,1.4787245098648718,0.415502033446275,0.441755464362037,-0.0596856693932508,1.086996059018029,-1.5757834316862367,3
0.4966915945077121,-0.0726729011075715,0.106742940676024,-0.929735522996899,-1.221874307435942,1.3861438274320923,-1.8111028772651137,2.746632927338962,2
-0.3868387672162273,1.0361864534921428,1.572917565372952,-0.0581478422303437,-0.5171268051771931,1.2349623824343092,0.3601790978061677,1.350990337783481,1
-0.7604135878860407,-0.6399680318741683,-0.6517934240513275,1.5979540823322953,1.5660906816284357,-1.711110343237098,0.459893326370989,-1.2764974668299645,3
-0.7799544163601566,0.5770397320473152,1.4290334570591672,0.3980843668436463,0.4982569358521285,-1.033139777833984,1.0617133618787404,0.5439917551999969,0
-0.5001332662111003,0.0664461629516324,-1.4457315068851702,0.2113631504664114,0.6425105507410852,0.6010375080706928,0.4490320270496724,-1.554763623215305,3
0.9830624804986828,0.0924378495979505,-0.0716742850205125,-0.7716476054185326,-0.7866141188282882,1.7624728492196235,-2.2636479027544945,0.3437121182195053,4
-0.4663346441425332,1.3022435578557197,0.7516758025077718,-0.3567358045615915,-0.2777479417511417,0.7190820676726095,0.5239915891751006,0.0304588622641066,1
-0.9773100532289044,-0.0758390227964136,-0.8687702822808505,0.5208810512240741,1.8557567401552115,-1.842965342660802,1.2769872990859286,0.0459917157704136,3
2.834063379199512,0.3782742242583953,-0.2449235675612918,0.1264065318719531,-0.9272596689892318,1.02394441540865,-0.5418707579666335,0.105265961311803,2
-1.5557438358132956,-0.5312346678330642,-1.0867430685275778,-0.9237398705120052,-1.8860088434260924,-0.9560908598491478,0.030636047969562,-0.8190806686739567,0
0.4554244520825052,2.4056160646354616,-0.5111482312524862,-0.5284551274009138,-1.3328088272410723,1.4839333496881966,-1.763747346007701,1.1261602591978606,2
-0.9148914171367046,0.064836586026287,-0.9999001056571388,-0.2489654554567002,-0.2654915180661815,-0.4958386218451185,0.2147833954077089,-0.4407101567849395,4
-2.184630299437809,-2.207890588872992,-1.99098118534628,-0.8145419103585694,-0.1799514361888317,-1.5363665738789505,0.7641891420080242,0.8300916908437851,0
-0.4131566998774766,-0.839805259978032,-0.3467938019374667,0.909421093532184,0.5141389508365668,-0.9688327510197448,0.8445891129637042,0.2244473883343719,3
-0.4388919616954327,0.0391865155625197,0.7758314619248551,-0.2702283923680025,0.419296218587593,1.8627273824777872,-1.47204593535763,1.5223208045643315,2
-1.0928491918409733,-2.986111255149213,-1.9635173389775973,0.6977117760479883,0.3042986206262545,-1.8282764789601416,1.6719882274904578,1.993588897663092,0
-1.669605506327454,-0.6914425993272891,-0.9230040020108828,-0.7942665031238764,0.2367170810838103,-1.2144071315882166,0.1821964870459226,-0.0386811702750195,3
0.1800269340830946,2.6613444877117303,1.5664074361707965,-1.084694780092156,-1.0886263121977904,1.611374741466596,-1.3379020638869792,1.3360177895634655,2
-0.6196080341398109,0.3621053065645148,0.2547907841874283,-0.5074540931203948,0.0332315749273686,1.0393941250789256,-0.1283390511172525,1.2216394649537372,2
-0.319377042814735,0.2986425379227571,1.5833318653518005,-0.1363198621017635,-0.3085141319906925,-0.1001019311130658,0.230211494939987,0.9019339323049318,1
2.464502676547418,0.4218058298181705,1.1647368542129053,-0.9398951123794984,-0.0269659032539777,1.226656039656014,0.113320159929146,1.1944816246408052,2
0.6106271430133864,1.2475179423939753,-1.1183357741208966,-0.536663386164374,-0.5385562956986197,-0.2495360336766719,0.6949123148835136,0.7029993368102126,1
-1.1610359129792722,0.0469523979668928,-0.11309306574665,-0.3083132018074292,-0.366949252173839,-0.6241040676004391,0.3041209769925377,-0.1225108314050871,1
0.4492445998429974,0.2432772631152437,-0.2524480873624191,-0.6762637709975364,-1.0305082727606598,2.098429394954085,-0.8816032252472241,0.1116139766199726,2
-1.1132123452042155,2.618051667093592,-1.4096314456251045,9.799419852413576,-0.0512976801488028,-0.7412002296793875,1.8927767833996405,0.0405979254458729,3
-0.932993816056071,-2.010686042142695,0.7322961269222481,-0.8525551870964071,-1.08826117985563,1.0432208232047784,-2.2651798115281343,0.9080942012887004,2
0.4259767558395002,0.1765708345487411,-1.1317550561750809,0.0671689753448142,1.9155054954626445,-1.222383253785155,0.9104376260005796,-0.4478683630643982,3
2.419694089757084,1.2825049606840002,-0.4276522161321826,1.560094445511864,0.3277630358453276,-1.263962941149182,-2.052684974635553,2.320633907451895,4
0.3988097962083803,1.7722400200565784,0.3458002119021731,-0.1151143584126742,-0.6918557074049755,1.345760348587839,-0.1802082627747767,1.5603366725054748,1
0.1827878568250601,0.6704337979142128,2.5484669501871293,-1.1979742017081405,-0.141083387336097,1.5835930409409826,-0.980490355530145,0.6516211143379222,2
-0.7055811854410362,0.6599627506827022,1.886920630694692,-0.0557325640881343,-0.45305437179654,0.3711862446397297,0.2779497505608155,1.0325608097043522,1
-0.733701530586294,-0.3912698234484444,0.3564916273784809,-0.1444807358245591,-0.3061077660839594,-0.4848611824350757,-0.1547640148550445,0.2504701591825785,0
-0.2189433667320809,-1.012679783156148,-0.2395675801727453,0.9498530624326056,0.6731943897918278,-0.8105870281729415,-0.2155878836917341,-0.3572748327371891,3
0.8733321505511388,0.0889802399064682,0.1680780544661754,-0.5337831403798098,-0.5000309122798031,1.6017423681279792,0.2723762486355406,0.9337676770048736,1
-1.270806898847509,0.1251659137466409,1.558426422084633,-0.0908126171051578,-0.0725544471441191,-1.0013867926215554,1.4079974597577385,-1.5599731102999308,4
1.0390321313179194,1.1471280334205802,-0.7807666571030432,-0.0479760100543431,-0.5398043974822453,-0.2412955369303495,-0.2507251784380293,1.0507994407070254,1
-2.0910506399257587,-0.1131873651693761,-0.0708702195486206,3.0132864466394933,2.138249853733977,-0.9681170750883508,-0.5882623199651855,-0.4659836619052193,3
-0.8553169413494486,-0.4592893520343369,0.8736827657383378,-0.3424090555814817,-0.2525720068869213,1.4477615288357526,0.3147833285017599,-2.388458483972879,1
0.1063288155384832,0.907497714895453,0.6121297935948948,-1.2499341972264346,-1.3296441921432631,0.7140309488844092,-1.2691225579937115,0.9096698588821184,2
-0.911016061049305,-0.6328123327607393,1.0424427386312352,-0.0259487006086132,-0.2731670504944968,-0.1613730961980862,-3.1542883154077024,-0.6194884774625478,4
3.277832409152192,1.3333797534650191,0.6117642783435105,-0.7248459208913288,-0.2884770681018356,-0.4580826748777676,-2.057503753466809,-0.6734236003533415,2
2.183761357489024,2.249022344475016,1.4166101637760415,0.5922920119530474,-0.1631836066302679,-0.2484393497814834,1.4844097421978468,-0.2972838534179485,4
-0.5391358461282336,0.1531248610794923,-0.5430964286513209,-0.6209629773225707,-0.7281650951976807,-0.7077032024589507,0.4432969743439536,-0.8016745664703752,1
-1.2109239420645703,1.8545327626544927,-0.4707080237485398,0.6564525110072181,-0.5478628425695641,-0.8592404726577514,-1.9667246649128451,0.969105427355904,4
-0.3452919429682652,2.90783179958122,2.38433321764284,-0.0939491899680262,-0.1400270287039085,1.7978419559406684,0.3588978466911855,0.0555397334485925,2
-2.3571446579432576,-0.8076300870590535,2.2284243481109174,0.1235439460691665,0.0079790360362512,-0.7749761172054703,-2.438546050403421,0.2460819200404896,4
2.1799727856693902,0.4572156720493787,-0.3289810174836532,-0.7657413459615264,-0.7502672986770339,0.5953781930234889,-2.2478159262711066,-0.1133257437039571,1
-0.345770417162427,-0.2455025922873621,-1.2213637505301052,0.5993889403837634,-0.3348385799199727,-1.519608481773678,-1.0129710896684916,-0.0641838843633226,0
-0.9360379734702916,-0.5246019153303572,-0.8313510329273781,-0.9964985897490748,0.4426719586024945,1.2244946757023452,-1.4459738928143977,0.4408874362668095,2
0.9481300732779312,0.2766265532165994,0.2506739836502792,-1.2368531701687548,-1.3806647322248145,1.2920394139957834,-1.3788090683885128,2.7841461698376384,2
-2.1670584593193154,-0.6858110345619132,-0.218596652608646,-0.6407272220319052,0.7805920345885482,-1.330159768724425,1.4821865479321392,-2.2614337348896503,0
0.0428583592241114,-0.1817282917343209,-1.0154508171377468,-1.028472754135597,-0.5976956033737368,0.0299725473675417,-1.8372938095030296,0.8828082695562661,2
-0.3244355615930032,-1.5248057672804716,2.8205276810370847,0.1978765449345556,0.142784278377081,-0.515389737363569,1.1513917085784915,0.8682572338189544,4
0.8549346857101172,0.2137260721148379,-1.268820455856235,-0.4621377097121512,-0.9350555964617616,2.47543260457772,-2.466456612869926,2.026463399481329,2
-0.9370728578141908,-0.5621624589752376,-1.858406720652909,2.337706245437277,3.6257821402161774,-1.465622003246729,-0.4795986267415754,2.424875109317996,3
0.5414227192403488,0.623897100071692,0.7327560999941819,-1.1768422380090509,-1.1887082164391258,1.330138691352381,0.1337546346760108,0.3972926207259661,2
-0.0236449464230609,-0.2650491922167901,-1.7705114229714085,0.4870088792347355,0.6852415668657121,-1.0756104265847983,0.8700084274402732,0.4025422158753846,3
-0.7505735787960948,0.0028236217653262,-1.1089411803114504,2.2008589399035525,1.0130814972370288,-1.138726936204898,0.028425039963328,-2.2658978403111627,3
-0.3666979872965763,5.8328363183143,-0.1288831645445017,0.3107784372248909,-0.4153428082835584,0.5231067061525834,0.6541833215643562,2.2844618764873115,4
2.996944190387404,0.8178598668964902,-0.1495544298156692,-0.6811777365780489,-0.6643590747595326,-0.1220561152856762,-1.744823024662029,0.8791964430157136,2
-0.4187401129858368,-0.2208931252026226,-0.7845489091629629,0.1031863536741527,0.0147485079521555,-0.5242167861578377,-0.2757655494066557,0.2394434498872371,4
-0.6857105369183756,0.6058765425374991,-2.950204470991763,-0.1367183080993957,-1.27337942156174,0.3522628732812988,0.465247023804606,-0.4092663789452573,4
0.1723427659807128,1.208590026384696,-0.6402990583232517,-0.0615100796441684,-0.386660062689879,0.2363195008608022,0.477626515188037,1.941075494058756,1
-0.4378330108045394,0.1553435766292988,1.8539262650607995,-0.2968218786590447,0.6245149675283767,-1.075929718416544,0.0205329188616976,1.1035455881874454,4
-4.890254446341705,1.3069530607113586,2.7039232754095464,-0.8015183184424912,-0.8274453355337344,-0.8578419379576611,0.537884956293177,0.0336849886639664,1
-0.3879874964247648,-0.3073400357394191,-2.603605854372025,-0.1081376153429011,0.5109710576770159,-0.8592240661057269,1.6224065442710405,0.4493008721519438,3
1.839730239886636,2.106833853038558,-1.0089762516380034,-0.2863069048864297,0.0663010064260306,0.1373389210532509,1.1525309996063031,0.7109276760949945,4
-0.5079527549575168,0.9315639533446912,-0.5780853808755949,-0.4787243747300703,-0.4463721610475319,-0.7565305562672704,1.0735065688510583,-1.279853849662187,1
0.443690921954014,0.2429265703272788,-0.9606386555901733,0.4956576029733894,-0.5855388122065641,-1.576399144033978,-0.1580400800932307,2.419258930526964,4
-0.1651309881882516,-0.4009583216344697,-0.9668355416078502,2.3366724913544306,0.0081382835967309,-1.0620215790907896,0.5511734200731575,-0.9238344013065396,0
-0.6891253829769517,-1.335439577492935,0.3506891789556619,-0.5389503762436858,-1.2546932614842492,0.6212571503368429,-2.939926139265088,0.3076220940043708,2
-0.3833559100102839,0.3964690466076387,-0.5189424427241106,-0.2923181021105862,-0.3091686635173238,-0.2483492834701814,0.4570287906815863,-0.20416372883844,1
-0.0564009958057036,0.9086125786684696,-0.1714870430941898,-0.75194553257303,-0.7183599562497124,1.3125165084285062,-1.239900607088891,-0.147767356125702,1
-0.9323911053721924,0.2064689915805149,1.00139836111342,0.1885077212155415,0.2044235592895831,-1.2454617704571125,0.5002722077389627,1.0834432212954972,4
-0.5000237244105026,2.008051845800761,2.1537137069918257,-0.3112124924772456,-0.2488453956894185,-0.4333800285395736,-0.3723236120138568,-0.5315083582210312,4
-1.0481237414017004,-0.1463833500081185,1.0986086008276992,2.574254967975447,2.186746578869198,-1.4706371782984788,0.118819670864012,-1.4196731817434654,3
0.4200321868095735,-0.9008261096366816,-1.118011224439187,0.2572002352093099,0.0962547949530999,-0.758013994025384,-0.0004022441420125,0.4911043293462296,3
-1.6140772628231868,-0.1173335138591373,-0.1431155567305266,0.200046844119183,-0.2447622564349656,-1.2990695794165197,0.5369426689413583,0.4632995853656059,0
0.4464720872328988,1.8092006753793253,-0.6916403214336473,-0.8092589124885587,-0.6849467635127552,0.7318841355251319,-1.0894160551064849,0.6974777606375678,1
-0.5253805929607948,-0.5670713920722819,-0.6043614224139813,-0.0089698000572525,-0.3171877442145169,-0.5352238943230438,-0.2800466450883875,-0.7527236067742352,1
-0.2888579983486521,0.0921993937571583,1.7388186247866924,-0.3166709153788188,-0.2348718487729516,-0.9813307141318554,-0.2878818579398576,-0.3823340408584244,0
-0.603128265297346,-0.1951398943970959,-0.6061214803032506,-0.4931777396127893,-0.1429272812165786,-0.4647309320574697,0.3172873655986207,-1.111955576717116,1
1.5911395343144628,1.267548233020495,1.111904728648966,-1.0162684652603524,-1.112144090203258,1.281497824906344,-0.6524211940088893,0.7257663837686524,1
-0.1646812645819036,-0.4396763591292025,-0.6067331316264721,-0.1762091914195738,-0.1855894750030589,-0.5584916155590606,-0.5058138607571057,-0.2491387590570767,4
0.7511069009776018,-0.5374372924578666,0.3367452757824841,-0.4871512482482634,-0.9100339524447294,0.2850133452708916,-1.4083172957004395,0.394415907040136,1
-0.1505144843595695,0.4991796260465474,0.0152790498029453,-1.0498495936368892,-1.2375860275836617,1.925030439415351,-2.7559356394535257,1.0393414011341675,2
0.5250442196783345,0.8988865859513797,2.484909345825644,-0.842544977288136,1.348424950547495,0.8410061139794376,-1.721911258071557,3.0017926746676773,2
-0.4414261167319374,0.076401694304694,0.0334336259370523,-0.3002300000248897,-0.3550072603006919,-0.369790915538178,0.3996782636244166,-0.2069623359396435,4
-0.9240796552130842,-1.2255254666470097,-1.1269363406861923,-0.0962922128903465,-0.2299307774444597,-0.087240525750218,-0.9781075673814402,0.7628586158420658,3
-0.789047790621587,0.2277615392473606,1.7811548824976622,-0.3893037555108808,-0.3508169751351008,-0.385515355774186,1.522779289262303,-0.1141544734213523,1
-1.236262361752534,0.1251929017325117,0.4585123120016437,0.582240640574944,-0.0598245980637209,-1.1668005953890173,0.9730481028871708,2.015584886483192,4
0.0267872778006304,1.5824614658172624,1.328919063985944,-0.5830661657814713,0.5728221490132918,2.250126697145136,-1.6639113950046402,0.9650386462189448,2
-0.4090754981482267,-0.1707860930142956,0.2548584273819429,-1.137867951153389,-0.2306623671470513,1.6943783369158696,-0.1368643423413815,0.5631001359284526,2
-0.353401644428899,0.3028836513258743,-1.8669559249974916,0.4563724906189261,0.480940992535899,-0.3891140268487393,2.0804950361190766,1.171592170538774,3
2.428380461097141,-0.0646449355237221,0.764672768992222,-0.9033089921468463,-0.9260635578714472,2.2491146057688978,-1.892565760077536,0.9763946396908906,1
-0.8751163747264247,0.8160320984810095,0.9398209977986636,-0.5056839859931985,-0.3668615535052381,1.6188019023462896,-0.394182271471177,-0.2319163085412094,1
0.5361590482793169,-1.632062868217122,-0.3189948734310598,2.817288666033088,-0.3951326096734963,0.8267870661004716,-0.1406283215663059,0.3150650365995473,1
0.3435041920937776,-0.3932966980951751,-0.93731194780751,-0.0592437613873816,-0.0492287402881869,-0.4835186712639823,-0.2163148622037276,0.5560412222021236,3
-1.5332326753524128,-1.5801376022954805,-1.6964398132787386,-0.3343281984119277,-0.2543389838933199,-1.4184471179958682,0.2906574111205403,-3.329152034042491,0
-1.3648875552714794,-1.6559401225705146,0.0316002819813436,-0.5982002278938947,1.1407266441183035,0.8083508496473955,-0.759904515659675,0.2476329202261203,4
-0.7400709581613641,0.0737190660957858,1.0512769757036615,2.698035637760476,1.948664574996608,-1.147757596214657,0.7852999765412234,-3.146795504539313,3
-0.0436482693447918,1.859346618496167,-0.7317181697706515,-0.9737873816335284,-0.1901304712802735,1.1142173495100525,-0.6217082658695648,2.2119792015038358,2
-1.0783563359081405,-1.9301321371301852,-1.4354608155752986,-0.1797100723260918,0.2504132112694273,-1.7389234178400808,1.0046268821522717,-1.402231025118263,0
0.4740356429446686,-0.4890841741022403,0.170149476449287,-0.934314718281372,-0.0882468217867954,1.462317349510073,-2.7730029616222778,1.074114697408834,2
-1.0513608063108555,0.8408675953906404,-0.6353091440328413,-1.212197353492296,0.370650286890811,0.947269659226074,-0.7137880936243446,-1.068094777063454,4
3.796452192380916,-0.2804474714404025,-1.000711479861412,-0.8488173380608945,-0.8153375717870124,1.8629757573318413,-2.128833776475032,-0.3051569416210035,1
0.0423231613970097,0.2931411067500254,2.0305836702305804,-1.4002752247317842,-1.1180743226675192,-0.7079229818531075,0.2724945053253559,1.4488714730734014,2
-1.5467311974473543,1.8448428729138755,-1.1691932497394366,0.4526347843235444,0.6210601359643814,-0.9551883247335676,1.2184312392713228,0.6439808444562032,3
0.5022655623958031,1.2881150492887974,0.0833231533558023,-0.0754910288902613,-0.6600242991907108,0.2896565054537884,0.4071903749150028,1.675645204573043,1
-0.1855513038704346,-1.7369536311854636,1.5088514582035393,2.786070930045236,1.5052194657038436,-1.3993041368580363,1.021083340597392,-0.34182823161574,3
-1.646603994594045,-1.3736888325838688,-0.5895603228396318,0.243994878541195,-0.8712711325094024,0.4772863214113467,-1.3381938740863537,0.317000949187882,4
1.6603901192264,2.0817557014044814,0.0439839871286173,-0.4473055428968983,-0.181290101249696,-0.5990117179219427,0.765510005936988,0.725194165630451,1
1.4445071803521998,1.9844657183613807,1.721468947763318,0.1257112163484138,0.4937650528262271,1.7090690899275225,-0.9157489661305452,1.6031806834508096,1
0.1038375396147927,-0.152098615134156,-0.8222965336817659,-0.4753812893015143,-0.4167759993866325,2.8973769060646863,-1.6975739680831554,1.011135515621695,0
-0.073706866046908,-0.1174032902989323,0.3009549354979894,0.2613072720502475,2.596853990593804,-1.1045228027544265,0.4189028064971024,1.334060573556694,3
-1.9785139180213105,-0.7032656559704658,-0.2931673558363365,-0.1556955768513388,-0.6843659387018086,-1.8131549716443496,0.7654696187410008,-1.7320636338017623,0
-0.9496657813018774,0.2469572344311097,2.723608461873221,-0.3043381008650087,-0.3062778159413685,-0.7041503690282669,1.506624211218028,-0.580502390225552,4
-0.2721698177005419,-0.1225918632013177,0.0197317400263238,-0.9712895975750668,0.2082343202981174,-0.6802736877322596,-0.1840084469679991,1.488207468505591,0
-0.4627569231216431,0.749324077019472,2.0613835603655244,-0.0860884607388981,-0.1228421471150469,-0.7121831844884537,0.991842649337256,0.4625427515860031,0
1.8600742669589532,0.3604970755493711,0.4533122302687049,-0.7933089360910036,-0.3758710878503496,1.4883413557673664,-0.342407029155037,2.120605590694737,2
-0.0986929955530821,0.85842586424539,0.5604681964726081,-0.7543549062462962,-0.6569144384554446,1.2756260708198148,-0.4060136649658856,1.2277768219596703,2
-0.2114762292983266,-0.0141519112360342,-0.3047022047557854,-0.4088185645004236,-0.4469475498732308,-0.2378984644642686,-1.3029054114615573,0.2763975603410849,4
1.7266526684633412,0.6294309346645584,-0.9214383213115048,0.4855600455329267,-0.0747135948971506,-0.741566552858646,-1.9738552878697768,1.968488023308392,4
-1.1346454856266797,-0.2577927968155937,1.7891076850780996,0.6060835298410462,-0.6073709753564976,-1.719834244355853,0.0335037520668656,-2.8742286408347657,0
0.5626125006762057,0.1125277541846693,0.5509268451545003,-0.5673459305638857,-0.5673492658946495,0.8194885523305502,-0.6148606375559516,-2.5091175844936293,1
-1.2383047979415716,-1.845319016728997,-0.945702152133558,-0.6916078036118262,-0.676328127108555,-1.2881158393997914,-0.7013859986339106,-0.2536831119307614,0
3.4595993740054403,0.3496214102074644,2.4115946485381663,1.7994293287002736,-0.8155701299905566,-1.5147839123117537,-1.0449609279971512,-0.1515103655877289,2
0.0394295795612318,0.4655877351603537,-1.1342517966470518,0.1957909994705118,4.334604294620939,0.2220844402522988,-0.6297309578156001,2.206490093726553,3
-0.6700750147034072,0.634507589678166,1.0877693419150536,-0.4856690973883084,-0.3166348148039475,0.8500102842037446,-0.1406283215663059,-1.81492161316559,1
0.0705337333743362,0.0629811300734037,1.8541011483807988,-0.2419303667706952,0.4648552084823676,-1.3103126625351864,0.1280068590211159,1.3979584241651783,3
-0.892083445628528,-0.1199070766272474,-0.1864038457727512,-0.1515137704148693,0.16908746973022,-0.6309352984765539,0.9157522317487284,-1.1159893857304373,1
1.9989184188546192,0.2023659922030227,1.6927313217159674,-0.036240099081405,-0.5578115009363181,1.6888943364171722,-0.7952320839202655,1.8881354504451544,1
-0.7815375833183485,-0.6775419870461946,0.1155964200494433,0.0410151912455438,-0.3009147810718284,-1.2497924244727543,1.38966036409,-0.5323211603706843,0
-0.7806997778095737,0.119912336718429,0.2092360516755214,-0.1479139508308669,-0.3133227488306752,-0.9613870579557158,-0.5456058488557918,-1.0780706412561338,0
-0.4159120794361396,-1.2006637924088597,-1.6561122894797564,0.3888010403437445,0.4994795075337081,-0.8211745637448631,-2.3731045131043755,0.5672214649273228,0
-0.6013665087340303,-1.4567084042947689,-0.7054087175461604,-0.159429924325899,-0.3651000936615096,0.9881776769944766,-0.38416612308373,-0.6811371445192421,1
-0.3878220127880531,0.3802028642165505,0.0327086282641523,-0.6373207583345131,-0.1869170990319477,-1.0626467567065574,0.6212415351484096,0.5184936775080282,4
-1.6431281044727548,-2.1795232758162078,-0.5307226263434153,-0.1977128516147211,-0.5687359069557312,-1.950960322158546,-0.1968205386702463,0.415984015129369,0
-0.1449089351520568,-0.883067110893704,-0.9601053216075544,-0.2041285299444962,-0.1410235784103632,-0.51018346496608,-0.0697883043421693,-0.1229054646038466,4
1.0525292172296974,0.1496048172849199,-1.0990131706025053,1.069942046901927,-0.2939948141789538,-0.6466825549641112,2.005960322821377,0.8860283302642488,0
-0.9264648025603436,-1.0583202310837203,0.5051403746733596,0.0521569529250948,0.2462729930586302,-1.2837517526897513,1.1472545001231689,1.5028155951762718,0
-0.919499088148459,0.1025126088714086,1.5988366022614584,0.8600940914736701,0.6412057656716567,-1.0043091650050398,1.107674558914698,0.1051201748594349,1
0.1134647147481369,0.2011917925804582,-0.5895987943507902,-0.7944077651264505,-0.3564818058360874,1.3170677213678943,-0.6515130377392233,1.142963250127258,2
0.0450768402827626,-1.6543672238937162,-1.546811705013086,1.1516430809642098,1.3754491241201745,-0.7113363749525757,-0.3615751522768788,-3.006170113842553,3
-0.2016821778719556,0.4011831045537667,-1.0508340800673714,0.7226606064682504,0.6420644371999102,-1.3536778002923735,0.9512205093294704,0.1602851493453123,3
-0.9122664547572408,-1.719660715062452,-1.1573683303525215,-0.196051570855744,0.105925693147313,-1.7192849725023116,0.7545478915458512,-0.322191036433716,0
0.3618988247001553,-0.5184325597530383,-1.4654597877164974,-0.1360811161770859,0.0933808797152325,-1.4915210824469298,1.2859021556141634,-3.2005512440842425,0
2.0563905673085423,1.79717548631628,-1.8997892664096916,-0.7019775633098635,1.0521272036151097,2.723845707474072,1.3291598602462384,-1.3620901154746516,4
-1.611296579844331,-0.2572750056970238,-1.247754081218066,-0.1608276981794685,-0.0624594444371831,-2.224595494819273,-0.8552926444203033,-0.2211853651932169,0
-0.5350431501119126,0.0115417056092942,-0.5967095395336817,-0.4291207328843429,-0.1929689971170403,-0.5935897529160356,0.3556556759537703,-2.2098211893343622,1
-0.6106225066782273,-1.0209840078117267,-0.5519466488179318,0.218342985097642,1.023283196862936,-0.818708849898615,0.9365115070356228,-1.430678119946324,0
-0.1115033203168471,-0.9413934095514064,-0.1023080301698493,0.5522578482560419,0.5266520535515784,-1.2138521655274237,0.6859462465689404,0.2358720194384627,3
-0.7073172381158085,-0.8054278259920242,-3.730437330499224,1.4338959626681085,1.6923972303680412,-0.8330972894997573,1.747320244934383,0.9793748848717808,3
-0.6419064673524387,1.3882995385981305,1.0858330617717518,-0.4937019129517589,0.0876314984223912,-1.068711253486954,-0.8476273951209619,-0.7922193451405943,4
-0.051291901772084,-1.428272545280333,1.3731385122607889,-0.1269460293119554,0.0623945529054697,-0.3402185838301765,-0.1687381573633428,-0.2010888784981046,1
0.8151806319880998,1.3235257416463977,1.2981787701980034,-0.469880413532694,-0.4281821737845472,1.747267612198956,-0.1959594638679425,0.171599425800481,1
-0.4969485524235652,0.0877283467423106,-0.6194404999333971,-0.5198287911132565,-0.5149728403166773,0.6809428829115002,0.697739453541262,-2.0535004020857017,1
